2016-08-11 05.39.18,09747,Batt:ok, Id:1f/1, Temp: 78.6, Hum:82
2016-08-11 05.39.46,09750,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.40.08,09751,Batt:ok, Id:ab/7, Temp: 71.4, Hum:45
2016-08-11 05.40.11,09752,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.40.11,09753,Batt:ok, Id:1f/1, Temp: 78.6, Hum:82
2016-08-11 05.40.12,09754,Batt:ok, Id:f3/4, Temp: 84.8, Hum:56
2016-08-11 05.40.32,09756,Batt:ok, Id:c0/8, Temp: 71.9, Hum:49
2016-08-11 05.40.43,09758,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.41.04,09759,Batt:ok, Id:1f/1, Temp: 78.6, Hum:82
2016-08-11 05.41.10,09760,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 05.41.13,09761,Batt:ok, Id:f3/4, Temp: 84.8, Hum:56
2016-08-11 05.41.21,09762,Batt:ok, Id:ab/7, Temp: 71.3, Hum:45
2016-08-11 05.41.40,09764,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.41.51,09765,Batt:ok, Id:c0/8, Temp: 71.9, Hum:49
2016-08-11 05.41.57,09767,Batt:ok, Id:1f/1, Temp: 78.6, Hum:82
2016-08-11 05.42.09,09768,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-11 05.42.14,09769,Batt:ok, Id:f3/4, Temp: 84.8, Hum:56
2016-08-11 05.42.34,09770,Batt:ok, Id:ab/7, Temp: 71.2, Hum:45
2016-08-11 05.42.37,09771,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.42.50,09773,Batt:ok, Id:1f/1, Temp: 78.6, Hum:82
2016-08-11 05.43.08,09775,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.43.10,09776,Batt:ok, Id:c0/8, Temp: 71.9, Hum:48
2016-08-11 05.43.15,09777,Batt:ok, Id:f3/4, Temp: 84.8, Hum:56
2016-08-11 05.43.34,09778,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.43.43,09779,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.43.47,09780,Batt:ok, Id:ab/7, Temp: 71.1, Hum:45
2016-08-11 05.44.07,09782,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-11 05.44.16,09784,Batt:ok, Id:f3/4, Temp: 84.8, Hum:56
2016-08-11 05.44.29,09785,Batt:ok, Id:c0/8, Temp: 71.8, Hum:48
2016-08-11 05.44.31,09786,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.44.36,09787,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.45.06,09790,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-11 05.45.17,09791,Batt:ok, Id:f3/4, Temp: 84.8, Hum:56
2016-08-11 05.45.28,09793,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.45.29,09794,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.45.48,09795,Batt:ok, Id:c0/8, Temp: 71.8, Hum:48
2016-08-11 05.46.05,09796,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 05.46.13,09798,Batt:ok, Id:ab/7, Temp: 71.0, Hum:46
2016-08-11 05.46.18,09799,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.46.22,09800,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.46.25,09801,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.47.04,09803,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 05.47.07,09804,Batt:ok, Id:c0/8, Temp: 71.8, Hum:48
2016-08-11 05.47.15,09806,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.47.19,09807,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.47.22,09808,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.47.26,09809,Batt:ok, Id:ab/7, Temp: 71.0, Hum:46
2016-08-11 05.48.03,09811,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 05.48.08,09812,Batt:ok, Id:1f/1, Temp: 78.6, Hum:82
2016-08-11 05.48.19,09814,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.48.20,09815,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.48.26,09816,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-11 05.48.39,09817,Batt:ok, Id:ab/7, Temp: 71.0, Hum:46
2016-08-11 05.49.16,09820,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.49.21,09821,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.49.45,09823,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-11 05.49.52,09824,Batt:ok, Id:ab/7, Temp: 71.1, Hum:46
2016-08-11 05.49.54,09825,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.50.01,09826,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 05.50.13,09828,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.50.22,09829,Batt:ok, Id:f3/4, Temp: 84.8, Hum:56
2016-08-11 05.50.47,09831,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.51.00,09832,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.51.04,09833,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-11 05.51.05,09834,Batt:ok, Id:ab/7, Temp: 71.1, Hum:46
2016-08-11 05.51.10,09835,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.51.23,09837,Batt:ok, Id:f3/4, Temp: 84.8, Hum:56
2016-08-11 05.51.40,09839,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.51.59,09840,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.52.07,09841,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.52.18,09842,Batt:ok, Id:ab/7, Temp: 71.1, Hum:46
2016-08-11 05.52.23,09843,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 05.52.24,09844,Batt:ok, Id:f3/4, Temp: 84.8, Hum:56
2016-08-11 05.52.33,09846,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.52.58,09848,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.53.04,09849,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.53.25,09850,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.53.26,09851,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.53.31,09852,Batt:ok, Id:ab/7, Temp: 71.2, Hum:46
2016-08-11 05.53.42,09854,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 05.53.57,09856,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.54.01,09857,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.54.19,09858,Batt:ok, Id:1f/1, Temp: 78.4, Hum:82
2016-08-11 05.54.26,09859,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.54.44,09860,Batt:ok, Id:ab/7, Temp: 71.2, Hum:46
2016-08-11 05.54.55,09862,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.54.58,09863,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.55.12,09865,Batt:ok, Id:1f/1, Temp: 78.4, Hum:82
2016-08-11 05.55.27,09866,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.55.54,09867,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.55.55,09868,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.55.57,09869,Batt:ok, Id:ab/7, Temp: 71.4, Hum:46
2016-08-11 05.56.05,09871,Batt:ok, Id:1f/1, Temp: 78.5, Hum:82
2016-08-11 05.56.20,09873,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 05.56.28,09874,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.56.52,09875,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.56.53,09876,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.56.58,09877,Batt:ok, Id:1f/1, Temp: 78.4, Hum:82
2016-08-11 05.57.10,09878,Batt:ok, Id:ab/7, Temp: 71.4, Hum:46
2016-08-11 05.57.29,09881,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.57.39,09882,Batt:ok, Id:c0/8, Temp: 71.9, Hum:49
2016-08-11 05.57.49,09883,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.57.51,09884,Batt:ok, Id:1f/1, Temp: 78.4, Hum:82
2016-08-11 05.57.52,09885,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.58.23,09887,Batt:ok, Id:ab/7, Temp: 71.5, Hum:46
2016-08-11 05.58.30,09889,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.58.44,09890,Batt:ok, Id:1f/1, Temp: 78.4, Hum:82
2016-08-11 05.58.46,09891,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.58.51,09892,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 05.58.58,09893,Batt:ok, Id:c0/8, Temp: 71.9, Hum:49
2016-08-11 05.59.31,09895,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 05.59.36,09896,Batt:ok, Id:ab/7, Temp: 71.5, Hum:46
2016-08-11 05.59.37,09898,Batt:ok, Id:1f/1, Temp: 78.3, Hum:82
2016-08-11 05.59.43,09899,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 05.59.50,09900,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.00.17,09901,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 06.00.30,09902,Batt:ok, Id:1f/1, Temp: 78.3, Hum:82
2016-08-11 06.00.32,09903,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 06.00.40,09905,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.00.49,09907,Batt:ok, Id:ab/7, Temp: 71.6, Hum:46
2016-08-11 06.00.49,09908,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.01.23,09909,Batt:ok, Id:1f/1, Temp: 78.3, Hum:82
2016-08-11 06.01.33,09910,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 06.01.36,09911,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 06.01.37,09912,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.01.48,09914,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.02.02,09916,Batt:ok, Id:ab/7, Temp: 71.5, Hum:46
2016-08-11 06.02.16,09917,Batt:ok, Id:1f/1, Temp: 78.4, Hum:82
2016-08-11 06.02.34,09919,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.02.47,09920,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.02.55,09922,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 06.03.15,09925,Batt:ok, Id:ab/7, Temp: 71.5, Hum:45
2016-08-11 06.03.31,09926,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.03.35,09927,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 06.03.46,09928,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.04.02,09930,Batt:ok, Id:1f/1, Temp: 78.3, Hum:82
2016-08-11 06.04.14,09931,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 06.04.36,09934,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.04.45,09935,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-11 06.04.55,09936,Batt:ok, Id:1f/1, Temp: 78.3, Hum:82
2016-08-11 06.05.25,09938,Batt:ok, Id:99/2, Temp: 76.7, Hum:60
2016-08-11 06.05.33,09940,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 06.05.37,09941,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.05.41,09942,Batt:ok, Id:ab/7, Temp: 71.3, Hum:45
2016-08-11 06.05.44,09943,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-11 06.05.48,09944,Batt:ok, Id:1f/1, Temp: 78.3, Hum:82
2016-08-11 06.06.22,09946,Batt:ok, Id:99/2, Temp: 76.7, Hum:60
2016-08-11 06.06.38,09947,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.06.41,09948,Batt:ok, Id:1f/1, Temp: 78.2, Hum:82
2016-08-11 06.06.43,09950,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-11 06.06.52,09951,Batt:ok, Id:c0/8, Temp: 71.8, Hum:48
2016-08-11 06.06.54,09952,Batt:ok, Id:ab/7, Temp: 71.2, Hum:45
2016-08-11 06.07.19,09954,Batt:ok, Id:99/2, Temp: 76.7, Hum:60
2016-08-11 06.07.34,09955,Batt:ok, Id:1f/1, Temp: 78.2, Hum:82
2016-08-11 06.07.39,09956,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 06.07.42,09957,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-11 06.08.07,09959,Batt:ok, Id:ab/7, Temp: 71.1, Hum:45
2016-08-11 06.08.11,09960,Batt:ok, Id:c0/8, Temp: 71.7, Hum:48
2016-08-11 06.08.16,09961,Batt:ok, Id:99/2, Temp: 76.7, Hum:60
2016-08-11 06.08.27,09963,Batt:ok, Id:1f/1, Temp: 78.3, Hum:82
2016-08-11 06.08.40,09964,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 06.08.41,09965,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-11 06.09.13,09967,Batt:ok, Id:99/2, Temp: 76.7, Hum:60
2016-08-11 06.09.20,09968,Batt:ok, Id:ab/7, Temp: 71.1, Hum:46
2016-08-11 06.09.20,09969,Batt:ok, Id:1f/1, Temp: 78.3, Hum:82
2016-08-11 06.09.30,09970,Batt:ok, Id:c0/8, Temp: 71.7, Hum:48
2016-08-11 06.09.40,09972,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-11 06.09.41,09973,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 06.10.10,09974,Batt:ok, Id:99/2, Temp: 76.7, Hum:60
2016-08-11 06.10.13,09975,Batt:ok, Id:1f/1, Temp: 78.3, Hum:82
2016-08-11 06.10.33,09977,Batt:ok, Id:ab/7, Temp: 71.0, Hum:46
2016-08-11 06.10.39,09979,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 06.10.42,09980,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 06.10.49,09981,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-11 06.11.06,09982,Batt:ok, Id:1f/1, Temp: 78.2, Hum:82
2016-08-11 06.11.07,09983,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.11.38,09985,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 06.11.43,09986,Batt:ok, Id:f3/4, Temp: 84.7, Hum:56
2016-08-11 06.11.46,09988,Batt:ok, Id:ab/7, Temp: 71.0, Hum:46
2016-08-11 06.11.59,09989,Batt:ok, Id:1f/1, Temp: 78.2, Hum:82
2016-08-11 06.12.04,09990,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.12.08,09991,Batt:ok, Id:c0/8, Temp: 71.6, Hum:49
2016-08-11 06.12.44,09994,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.12.52,09995,Batt:ok, Id:1f/1, Temp: 78.2, Hum:82
2016-08-11 06.12.59,09997,Batt:ok, Id:ab/7, Temp: 71.1, Hum:46
2016-08-11 06.13.01,09998,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.13.27,09999,Batt:ok, Id:c0/8, Temp: 71.6, Hum:49
2016-08-11 06.13.36,10000,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 06.13.45,10001,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.13.45,10002,Batt:ok, Id:1f/1, Temp: 78.2, Hum:82
2016-08-11 06.13.58,10004,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.14.12,10006,Batt:ok, Id:ab/7, Temp: 71.1, Hum:46
2016-08-11 06.14.35,10007,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 06.14.38,10008,Batt:ok, Id:1f/1, Temp: 78.2, Hum:83
2016-08-11 06.14.55,10010,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.15.25,10013,Batt:ok, Id:ab/7, Temp: 71.2, Hum:46
2016-08-11 06.15.31,10014,Batt:ok, Id:1f/1, Temp: 78.2, Hum:83
2016-08-11 06.15.34,10015,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.15.47,10016,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.15.52,10017,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.16.05,10018,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-11 06.16.24,10021,Batt:ok, Id:1f/1, Temp: 78.2, Hum:83
2016-08-11 06.16.33,10022,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.16.38,10023,Batt:ok, Id:ab/7, Temp: 71.2, Hum:46
2016-08-11 06.16.48,10024,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.16.49,10025,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.17.17,10026,Batt:ok, Id:1f/1, Temp: 78.2, Hum:83
2016-08-11 06.17.24,10029,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 06.17.32,10030,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.17.46,10031,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.17.49,10032,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.17.51,10033,Batt:ok, Id:ab/7, Temp: 71.4, Hum:46
2016-08-11 06.18.10,10034,Batt:ok, Id:1f/1, Temp: 78.1, Hum:83
2016-08-11 06.18.31,10036,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.18.43,10038,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-11 06.18.43,10039,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.18.50,10040,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.19.03,10041,Batt:ok, Id:1f/1, Temp: 78.1, Hum:83
2016-08-11 06.19.04,10042,Batt:ok, Id:ab/7, Temp: 71.4, Hum:46
2016-08-11 06.19.30,10043,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.19.40,10045,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.19.51,10047,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.19.56,10048,Batt:ok, Id:1f/1, Temp: 78.1, Hum:83
2016-08-11 06.20.02,10049,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 06.20.17,10050,Batt:ok, Id:ab/7, Temp: 71.5, Hum:46
2016-08-11 06.20.29,10051,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.20.37,10052,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.20.49,10054,Batt:ok, Id:1f/1, Temp: 78.1, Hum:83
2016-08-11 06.20.52,10055,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.21.21,10057,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 06.21.28,10058,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 06.21.30,10059,Batt:ok, Id:ab/7, Temp: 71.5, Hum:46
2016-08-11 06.21.34,10060,Batt:ok, Id:99/2, Temp: 76.7, Hum:60
2016-08-11 06.21.42,10061,Batt:ok, Id:1f/1, Temp: 78.1, Hum:83
2016-08-11 06.21.53,10063,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.22.27,10065,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.22.31,10066,Batt:ok, Id:99/2, Temp: 76.7, Hum:60
2016-08-11 06.22.35,10067,Batt:ok, Id:1f/1, Temp: 78.0, Hum:83
2016-08-11 06.22.40,10068,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 06.22.43,10069,Batt:ok, Id:ab/7, Temp: 71.6, Hum:46
2016-08-11 06.22.54,10070,Batt:ok, Id:f3/4, Temp: 84.5, Hum:56
2016-08-11 06.23.26,10073,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.23.28,10074,Batt:ok, Id:99/2, Temp: 76.7, Hum:60
2016-08-11 06.23.28,10075,Batt:ok, Id:1f/1, Temp: 78.0, Hum:83
2016-08-11 06.23.55,10076,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.23.56,10077,Batt:ok, Id:ab/7, Temp: 71.6, Hum:46
2016-08-11 06.23.59,10078,Batt:ok, Id:c0/8, Temp: 71.9, Hum:49
2016-08-11 06.24.21,10080,Batt:ok, Id:1f/1, Temp: 78.0, Hum:83
2016-08-11 06.24.25,10081,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.24.25,10082,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.24.56,10084,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.25.09,10085,Batt:ok, Id:ab/7, Temp: 71.6, Hum:46
2016-08-11 06.25.14,10087,Batt:ok, Id:1f/1, Temp: 78.0, Hum:83
2016-08-11 06.25.18,10088,Batt:ok, Id:c0/8, Temp: 71.9, Hum:49
2016-08-11 06.25.22,10089,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.25.24,10090,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.25.57,10092,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.26.07,10093,Batt:ok, Id:1f/1, Temp: 78.0, Hum:83
2016-08-11 06.26.19,10095,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.26.22,10096,Batt:ok, Id:ab/7, Temp: 71.6, Hum:46
2016-08-11 06.26.23,10097,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.26.37,10098,Batt:ok, Id:c0/8, Temp: 71.9, Hum:49
2016-08-11 06.26.58,10100,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.27.00,10101,Batt:ok, Id:1f/1, Temp: 77.9, Hum:83
2016-08-11 06.27.16,10102,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.27.22,10103,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.27.35,10105,Batt:ok, Id:ab/7, Temp: 71.5, Hum:45
2016-08-11 06.27.53,10106,Batt:ok, Id:1f/1, Temp: 77.9, Hum:83
2016-08-11 06.27.56,10107,Batt:ok, Id:c0/8, Temp: 71.9, Hum:49
2016-08-11 06.27.59,10108,Batt:ok, Id:f3/4, Temp: 84.6, Hum:56
2016-08-11 06.28.13,10110,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.28.21,10111,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.28.46,10113,Batt:ok, Id:1f/1, Temp: 77.9, Hum:83
2016-08-11 06.28.48,10114,Batt:ok, Id:ab/7, Temp: 71.4, Hum:45
2016-08-11 06.29.00,10115,Batt:ok, Id:f3/4, Temp: 84.5, Hum:56
2016-08-11 06.29.10,10116,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.29.15,10118,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-11 06.29.20,10119,Batt:lo, Id:40/3, Temp: 69.7, Hum:53
2016-08-11 06.29.39,10121,Batt:ok, Id:1f/1, Temp: 77.9, Hum:83
2016-08-11 06.30.07,10123,Batt:ok, Id:99/2, Temp: 76.6, Hum:60
2016-08-11 06.30.19,10124,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-11 06.30.32,10126,Batt:ok, Id:1f/1, Temp: 77.9, Hum:83
2016-08-11 06.30.34,10127,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-11 06.31.02,10129,Batt:ok, Id:f3/4, Temp: 84.5, Hum:56
2016-08-11 06.31.04,10130,Batt:ok, Id:99/2, Temp: 76.5, Hum:60
2016-08-11 06.31.14,10131,Batt:ok, Id:ab/7, Temp: 71.3, Hum:45
2016-08-11 06.31.18,10132,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-11 06.31.25,10133,Batt:ok, Id:1f/1, Temp: 78.0, Hum:83
2016-08-11 06.31.53,10136,Batt:ok, Id:c0/8, Temp: 71.7, Hum:48
2016-08-11 06.32.01,10137,Batt:ok, Id:99/2, Temp: 76.5, Hum:60
2016-08-11 06.32.03,10138,Batt:ok, Id:f3/4, Temp: 84.5, Hum:56
2016-08-11 06.32.17,10139,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-11 06.32.18,10140,Batt:ok, Id:1f/1, Temp: 77.9, Hum:83
2016-08-11 06.32.27,10141,Batt:ok, Id:ab/7, Temp: 71.2, Hum:45
2016-08-11 06.32.58,10143,Batt:ok, Id:99/2, Temp: 76.5, Hum:60
2016-08-11 06.33.04,10145,Batt:ok, Id:f3/4, Temp: 84.5, Hum:56
2016-08-11 06.33.11,10146,Batt:ok, Id:1f/1, Temp: 77.9, Hum:83
2016-08-11 06.33.12,10147,Batt:ok, Id:c0/8, Temp: 71.6, Hum:48
2016-08-11 06.33.16,10148,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-11 06.33.40,10149,Batt:ok, Id:ab/7, Temp: 71.2, Hum:45
2016-08-11 06.33.55,10150,Batt:ok, Id:99/2, Temp: 76.5, Hum:60
2016-08-11 06.34.04,10152,Batt:ok, Id:1f/1, Temp: 77.9, Hum:83
2016-08-11 06.34.05,10153,Batt:ok, Id:f3/4, Temp: 84.5, Hum:56
2016-08-11 06.34.15,10155,Batt:lo, Id:40/3, Temp: 69.6, Hum:53
2016-08-11 06.34.31,10156,Batt:ok, Id:c0/8, Temp: 71.6, Hum:48
2016-08-11 06.34.52,10157,Batt:ok, Id:99/2, Temp: 76.5, Hum:60
